id;name;company_name;m2;gross_max_power;lon;lat;Punktgeometrie (als WKT);source;estimated_max_power_mw;estimation_method;estimated_annual_energy_mwh
07c702e9-b62b-11e5-ad0b-02b4d6763261;Munich 1;Equinix;4600.0;;11.55602;48.14381;POINT (11.55602 48.14381);mapdatacenter;10.35;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";217.66
07869e6c-b62b-11e5-ad0b-02b4d6763261;München;IGN GmbH;;;11.5787922;48.1105302;POINT (11.5787922 48.1105302);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
074f88df-b62b-11e5-ad0b-02b4d6763261;Rechenzentrum München;MIVITEC GmbH;;;11.66200876;48.13499098;POINT (11.66200876 48.13499098);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
074e505b-b62b-11e5-ad0b-02b4d6763261;Munich;Oracle;;;11.5819806;48.1351253;POINT (11.5819806 48.1351253);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
074353d4-b62b-11e5-ad0b-02b4d6763261;Munich 2;Equinix;;0.0;11.66168;48.13308;POINT (11.66168 48.13308);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
070adeb9-b62b-11e5-ad0b-02b4d6763261;Rechenzentrum München;MIVITEC GmbH;;;11.660839;48.135653;POINT (11.660839 48.135653);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0700a58b-b62b-11e5-ad0b-02b4d6763261;SpaceNet Munich;SpaceNet;;;11.526074;48.13986;POINT (11.526074 48.13986);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06dfb000-b62b-11e5-ad0b-02b4d6763261;Cable & Wireless Munich;Cable&Wireless Worldwide;;;11.52561;48.14036;POINT (11.52561 48.14036);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06df88f3-b62b-11e5-ad0b-02b4d6763261;Munich 3;Equinix;;0.0;11.55602;48.14381;POINT (11.55602 48.14381);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
069c6582-b62b-11e5-ad0b-02b4d6763261;Munich;AlixPartners;;;11.5819806;48.1351253;POINT (11.5819806 48.1351253);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07c8d793-b62b-11e5-ad0b-02b4d6763261;TMR DataCenter Bochum;TMR - Telekommunikation Mittleres Ruhrgebiet GmbH;;;7.19612;51.47233;POINT (7.19612 51.47233);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
073f8354-b62b-11e5-ad0b-02b4d6763261;TMR Telehouse Bochum;TMR - Telekommunikation Mittleres Ruhrgebiet GmbH;;;7.2193708;51.4886931;POINT (7.2193708 51.4886931);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
074b1c0d-b62b-11e5-ad0b-02b4d6763261;UNITED COLO GmbH / NGZ-Server.de Coburg;UNITED COLO GmbH;;;10.9587696;50.2549946;POINT (10.9587696 50.2549946);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
069c8c8f-b62b-11e5-ad0b-02b4d6763261;Dresden (Friedrich-List-Platz);euNetworks;;;13.73229;51.03883;POINT (13.73229 51.03883);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07919aef-b62b-11e5-ad0b-02b4d6763261;SOCO Düren;SOCO Network Solutions GmbH;;;6.45693;50.8294;POINT (6.45693 50.8294);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07c702e1-b62b-11e5-ad0b-02b4d6763261;Duesseldorf (Am Gatherhof);myLoc Managed Infrastructure AG;;;6.8174;51.26721;POINT (6.8174 51.26721);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
06fe82a5-b62b-11e5-ad0b-02b4d6763261;ColoCenter Frankfurt am Main GmbH;ColoCenter Frankfurt am Main GmbH;;;8.5614555;50.1467469;POINT (8.5614555 50.1467469);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07064ad1-b62b-11e5-ad0b-02b4d6763261;ColoCenter Frankfurt;ColoCenter Frankfurt am Main GmbH;;;8.55744;50.14418;POINT (8.55744 50.14418);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
069f24a1-b62b-11e5-ad0b-02b4d6763261;Hamburg (Wendenstrasse);euNetworks;;;10.04809;53.5499;POINT (10.04809 53.5499);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
074e5050-b62b-11e5-ad0b-02b4d6763261;Hamburg (Wendenstrasse);Global Connect;;;10.04679;53.55094;POINT (10.04679 53.55094);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
070e1302-b62b-11e5-ad0b-02b4d6763261;Hamburg;e-shelter services GmbH;1230.0;1000.0;10.0162053;53.6374489;POINT (10.0162053 53.6374489);mapdatacenter;1000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";17794.9
0786775a-b62b-11e5-ad0b-02b4d6763261;Hamburg Hammerbrook;ScaleUp Technologies;;;10.043328;53.547843;POINT (10.043328 53.547843);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06dd6612-b62b-11e5-ad0b-02b4d6763261;Hamburg;CenturyLink;;;10.0457824;53.5510246;POINT (10.0457824 53.5510246);mapdatacenter;5200.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";92533.48
06d17f39-b62b-11e5-ad0b-02b4d6763261;Hamburg ;Colt;2535.0;6800.0;9.9872373;53.5563693;POINT (9.9872373 53.5563693);mapdatacenter;6800.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";143006.28
078c43d5-b62b-11e5-ad0b-02b4d6763261;IPHH - Wendenstrasse;IPHH - Internet Port Hamburg GmbH;;;10.0485539;53.5504172;POINT (10.0485539 53.5504172);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0753f5a4-b62b-11e5-ad0b-02b4d6763261;n@work - Wandalenweg;n@work Internet Informationssysteme GmbH;;;10.0260568;53.5497868;POINT (10.0260568 53.5497868);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
069a69a9-b62b-11e5-ad0b-02b4d6763261;Hamburg;CenturyLink;1320.0;6000.0;10.04365;53.54799;POINT (10.04365 53.54799);mapdatacenter;6000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";106769.4
074b6a24-b62b-11e5-ad0b-02b4d6763261;Hannover (Guenter-Wagner-Allee);euNetworks;;;9.76907;52.39812;POINT (9.76907 52.39812);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
073a2c1c-b62b-11e5-ad0b-02b4d6763261;SServ Hannover;Hostway Deutschland GmbH;;;9.7737388;52.3358144;POINT (9.7737388 52.3358144);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06df8902-b62b-11e5-ad0b-02b4d6763261;DTS DataCenter Herford;DTS Service GmbH;;;8.64637;52.12009;POINT (8.64637 52.12009);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
0751f9d5-b62b-11e5-ad0b-02b4d6763261;Carrierswitchraum Jena;Thüringer Netkom;;;11.5870113;50.9269994;POINT (11.5870113 50.9269994);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0746fd5b-b62b-11e5-ad0b-02b4d6763261;Intershop-Tower;IKS GmbH;;;11.58451;50.92887;POINT (11.58451 50.92887);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
069efd8b-b62b-11e5-ad0b-02b4d6763261;Kiel (Holzkoppelweg);euNetworks;;;10.1136982;54.3374005;POINT (10.1136982 54.3374005);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07865051-b62b-11e5-ad0b-02b4d6763261;Hoern Campus Kiel;ADDIX Internet Services GmbH;;;10.13212;54.31068;POINT (10.13212 54.31068);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06fed0ce-b62b-11e5-ad0b-02b4d6763261;KielNET Telehouse;Kielnet;;;10.12594;54.31698;POINT (10.12594 54.31698);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
073dae89-b62b-11e5-ad0b-02b4d6763261;Koeln (Theodor-Babilon-Strasse);euNetworks;;;6.9732;50.9373;POINT (6.9732 50.9373);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07cb2170-b62b-11e5-ad0b-02b4d6763261;Leipzig (Maximilianallee);euNetworks;;;12.39941;51.36486;POINT (12.39941 51.36486);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
075443d5-b62b-11e5-ad0b-02b4d6763261;Webplus24 GmbH;Webplus24 GmbH;;;13.3941651;52.3544004;POINT (13.3941651 52.3544004);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
073c00d1-b62b-11e5-ad0b-02b4d6763261;Rehwork Hamburg;Rehwork GmbH;;;9.99387;53.70595;POINT (9.99387 53.70595);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07889a3f-b62b-11e5-ad0b-02b4d6763261;Nuernberg (Fuerther Strasse);euNetworks;;;11.0332641;49.4586355;POINT (11.0332641 49.4586355);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
0786504a-b62b-11e5-ad0b-02b4d6763261;NorthC Nuremberg;NorthC Deutschland GmbH;;;11.177035860118876;49.38995691163436;POINT (11.177035860118876 49.38995691163436);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
069a90b7-b62b-11e5-ad0b-02b4d6763261;Nuremberg  Center (Deutschherrnstrasse);Noris Network AG;;;11.0636334;49.4539333;POINT (11.0636334 49.4539333);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
074b431c-b62b-11e5-ad0b-02b4d6763261;Nuremberg 3;Core-Backbone GmbH;;;11.0525563;49.4511786;POINT (11.0525563 49.4511786);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0703b2c2-b62b-11e5-ad0b-02b4d6763261;Nuremberg 2;Core-Backbone GmbH;;;11.0525563;49.4511786;POINT (11.0525563 49.4511786);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06cbd9ed-b62b-11e5-ad0b-02b4d6763261;Deutschherrn-Karree;Treureal Property Management GmbH;;;11.0636334;49.4539333;POINT (11.0636334 49.4539333);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06a258e6-b62b-11e5-ad0b-02b4d6763261;Nuremberg 1;Core-Backbone GmbH;;;11.0525563;49.4511786;POINT (11.0525563 49.4511786);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06fea9c6-b62b-11e5-ad0b-02b4d6763261;Offenbach (Strahlenbergerstrasse);aixit GmbH;;;8.73979;50.10679;POINT (8.73979 50.10679);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
073f8341-b62b-11e5-ad0b-02b4d6763261;R-Kom Rechenzentrum Regensburg;R-KOM;;;12.15295;49.01165;POINT (12.15295 49.01165);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
073a2c10-b62b-11e5-ad0b-02b4d6763261;Stuttgart (Zettachring);euNetworks;;;9.1711915;48.7088507;POINT (9.1711915 48.7088507);mapdatacenter;1400.0;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";24912.86
07862934-b62b-11e5-ad0b-02b4d6763261;Alpine Electronics R&D Europe;Alpine Electronics;;;9.16767;48.70907;POINT (9.16767 48.70907);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0702051b-b62b-11e5-ad0b-02b4d6763261;interscholz Stuttgart Zettachring 10a;interscholz GmbH & Co. KG;;;9.172082;48.709116;POINT (9.172082 48.709116);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06d290a6-b62b-11e5-ad0b-02b4d6763261;Kelsterbach;Lufthansa Systems;;;8.523974419;50.05110437;POINT (8.523974419 50.05110437);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
d73ea54a-7dc4-40bc-afbc-4c468e3a8f6a;Datacenterpark Nuremberg;Hetzner Online GmbH;;;11.014748800000008;49.4489969;POINT (11.014748800000007 49.4489969);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
07867773-b62b-11e5-ad0b-02b4d6763261;SWU ColoCenter Ulm;SWU Stadtwerke Ulm / Neu-Ulm GmbH;;;10.00102;48.40206;POINT (10.00102 48.40206);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
070debfe-b62b-11e5-ad0b-02b4d6763261;Frankfurt;Telehouse;25000.0;;8.6282526;50.0961156;POINT (8.6282526 50.0961156);mapdatacenter;45.0;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";800.77
8cea8251-78d2-4850-99c3-16fbbc97bada;Frankfurt 7;Equinix;;;8.644071;50.0968;POINT (8.644071 50.0968);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
903e0f39-6d48-4bc7-908f-3d61b47b6f2e;Frankfurt 2;Equinix;;;8.739973;50.144227;POINT (8.739973 50.144227);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
06e136b3-b62b-11e5-ad0b-02b4d6763261;Frankfurt 4;Interxion;1400.0;;8.73518;50.11893;POINT (8.73518 50.11893);mapdatacenter;3.15;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";66.25
8aab7110-3733-11e6-a5fc-062cb475084d;Frankfurt 10;Interxion;4800.0;;8.738470673561096;50.11953591033483;POINT (8.738470673561096 50.11953591033483);mapdatacenter;10.8;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
27bab650-6a29-11e6-b150-062cb475084d;Frankfurt 11;Interxion;4800.0;;8.739162683486938;50.11978700051717;POINT (8.739162683486938 50.11978700051717);mapdatacenter;10.8;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
06d15824-b62b-11e5-ad0b-02b4d6763261;Frankfurt 7;Interxion;1500.0;;8.734689999999999;50.11964;POINT (8.734689999999999 50.11964);mapdatacenter;3.38;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";70.98
07c8fe92-b62b-11e5-ad0b-02b4d6763261;Frankfurt 9;Interxion;800.0;;8.736936450004578;50.1195875043154;POINT (8.736936450004578 50.1195875043154);mapdatacenter;1.8;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";37.85
84e5e743-bde2-4cd0-9a23-b2b2d10d6083;Frankfurt;Verizon;1150.0;1125.0;8.62841119999996;50.09610900000001;POINT (8.62841119999996 50.09610900000001);mapdatacenter;1125.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";18199.33
565204df-e967-4a5c-b0d7-d4ae3ae0ed7c;Frankfurt;TATA Communications;;;8.682126700000026;50.11092209999999;POINT (8.682126700000026 50.11092209999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
07901468-b62b-11e5-ad0b-02b4d6763261;Frankfurt;Global Switch;6827.0;11900.0;8.59797679999997;50.1300511;POINT (8.59797679999997 50.1300511);mapdatacenter;11900.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";211759.3
5e7e4825-e48e-4d78-93cf-e061f8e6fd30;Berlin;Penta Berlin GmbH;;;13.618439999999964;52.51407;POINT (13.618439999999964 52.51407);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
0574db43-306c-4885-9c4e-cf7c8cacc6ef;Frankfurt;OVH;;;8.682126700000026;50.11092209999999;POINT (8.682126700000026 50.11092209999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";209.66
3f9a2990-6a29-11e6-b150-062cb475084d;Frankfurt 13;Interxion;4800.0;;8.739661574363708;50.119986495887645;POINT (8.739661574363708 50.119986495887645);mapdatacenter;10.8;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";227.13
309143d4-758e-46a9-a689-4e23f53a0cdd;Frankfurt 12;Interxion;1100.0;;8.7381818;50.1198083;POINT (8.7381818 50.1198083);mapdatacenter;2.48;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";52.05
ea38451a-9d64-4590-935d-950df16e480b;Project Marie;Nixdoft Data Center (NDC);18000.0;75000.0;11.665751251953225;48.2459022568715;POINT (11.665751251953225 48.2459022568715);mapdatacenter;75000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";1334617.44
f9883992-e3a3-4cff-ac5f-2cf26a072f1a;Heidelberg;University Heidelberg;;;8.706903499999953;49.4093092;POINT (8.706903499999953 49.4093092);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
1bec6537-4d27-467e-8829-26ceda9e1d00;Darmstadt;Facility for Antiproton and Ion Research in Europe Gmbh (FAIR);;;8.679435300000023;49.9311093;POINT (8.679435300000023 49.9311093);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
af66eb56-d407-430c-a151-efa23a6d84ca;Berlin;Max Delbrück Center for Molecular Medicine in the Helmholtz Association;140.0;1000.0;13.50694999999996;52.62770380000001;POINT (13.50694999999996 52.62770380000001);mapdatacenter;1000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";17794.9
13826b47-d937-4fbd-927d-3419ea3a5dc7;Frankfurt;Center for Scientific Computing of the Goethe University Frankfurt (CSC);;;8.667763499999978;50.1270675;POINT (8.667763499999978 50.1270675);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
5c8b6db7-d641-4ee2-be67-0726deebbfa1; St. Leon-Rot;SAP;;;8.626533399999971;49.2568614;POINT (8.626533399999971 49.2568614);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
bdd3e7a5-8b12-425f-836e-07390c2e24a2;Frankfurt 3;NTT;4400.0;76500.0;8.421697600000016;49.98874970000001;POINT (8.421697600000016 49.98874970000001);mapdatacenter;76500.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";1361309.79
bb75a6e8-bae8-4589-8a4a-159b3a949b42;Frankfurt;INAP (Internap Corporation);;;8.682126700000026;50.11092209999999;POINT (8.682126700000026 50.11092209999999);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";192.18
06dcf0e1-b62b-11e5-ad0b-02b4d6763261;Frankfurt 4;Equinix;12000.0;15000.0;8.588090100000045;50.09786949999999;POINT (8.588090100000045 50.09786949999999);mapdatacenter;15000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";315455.03
1ad569c6-b040-484a-8cf9-9a5715515992;Berlin;NTT;13000.0;;13.404953999999975;52.52000659999999;POINT (13.404953999999975 52.52000659999999);mapdatacenter;23.4;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";416.4
cf898c91-da0a-468b-9223-e08e4476ccac;Munich 2;NTT;;;11.581980499999986;48.1351253;POINT (11.581980499999986 48.1351253);mapdatacenter;59507.8;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";1058935.3
0f3168e5-e824-4f92-abfb-5360e5f831b3;Frankfurt 1;NTT;16250.0;102000.0;8.610028921679714;50.122369781591104;POINT (8.610028921679714 50.122369781591104);mapdatacenter;102000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";1815079.72
6095cf2e-ad84-48eb-adf8-f2c546bac1e0;Frankfurt Two;Zenium Technology Partners Limited;7500.0;17600.0;8.583367199999998;50.1286411982137;POINT (8.583367199999998 50.1286411982137);mapdatacenter;17600.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";313190.23
129d6b87-bc5c-4291-bf3b-a504e1dc8c97;Frankfurt 6;Equinix;;;8.588090100000045;50.09786949999999;POINT (8.588090100000045 50.09786949999999);mapdatacenter;1675.12;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";35228.27
484c9eb4-d574-4658-b327-a48069737147;Frankfurt Three;Zenium Technology Partners Limited;11000.0;40000.0;8.582358689410398;50.12861368663522;POINT (8.582358689410398 50.12861368663522);mapdatacenter;40000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";711795.97
069d9dff-b62b-11e5-ad0b-02b4d6763261;Frankfurt 2;e-shelter services GmbH;1900.0;3000.0;8.73852869999996;50.1208203;POINT (8.73852869999996 50.1208203);mapdatacenter;3000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";53384.7
58b400d8-8308-44bb-8e05-655ef906e103;Frankfurt 3;e-shelter services GmbH;4000.0;90000.0;8.450269400000025;49.97472020000001;POINT (8.450269400000025 49.97472020000001);mapdatacenter;90000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";1601540.93
840dc7b1-dbcb-4fbe-9002-208a582901f2;Munich 1;e-shelter services GmbH;1960.0;3000.0;11.747954400000026;48.1501081;POINT (11.747954400000026 48.1501081);mapdatacenter;3000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";53384.7
3aa9dd5c-e16d-4399-8c1f-d103748315ce;Munich 2;e-shelter services GmbH;6200.0;20000.0;11.570335800000066;48.29075160000001;POINT (11.570335800000066 48.29075160000001);mapdatacenter;20000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";355897.98
a8718117-d6f7-4a25-8f76-1d6a7052be92;Frankfurt 4;e-shelter services GmbH;24000.0;;8.47435209672858;50.06307161860694;POINT (8.47435209672858 50.06307161860694);mapdatacenter;43.2;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";768.74
23e11289-17c6-4b4e-8bd4-16ca06312bbe;Marburg;3U Telecom;;;8.766395399999965;50.7910255;POINT (8.766395399999965 50.7910255);mapdatacenter;1.56;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";27.76
3dc1bed1-6c49-4ced-9cb0-3b2672cdb658;Frankfurt;3U Telecom;;;8.635692800000015;50.0985995;POINT (8.635692800000015 50.0985995);mapdatacenter;1.56;"pending_company_or_global_fallback;company_mean_estimate;annual_energy_scaled_to_19.0TWh(factor=0.004)";27.76
07064ae1-b62b-11e5-ad0b-02b4d6763261;Hannover;3U Telecom;600.0;;9.731908900000008;52.4041552;POINT (9.731908900000008 52.4041552);mapdatacenter;1.08;"density_model:type=unknown;density_kW_per_m2=1.2;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";19.22
0698bbfe-b62b-11e5-ad0b-02b4d6763261;Frankfurt 6;Interxion;2200.0;;8.73530204232793;50.11987512496356;POINT (8.73530204232793 50.11987512496356);mapdatacenter;4.95;"density_model:type=colocation;density_kW_per_m2=1.5;pue=1.5;annual_energy_scaled_to_19.0TWh(factor=0.004)";104.1
06fc86e4-b62b-11e5-ad0b-02b4d6763261;Duesseldorf;comtrance GmbH;400.0;1000.0;6.868398999999954;51.187312;POINT (6.868398999999954 51.187312);mapdatacenter;1000.0;"reported_gross_max_power;annual_energy_scaled_to_19.0TWh(factor=0.004)";17794.9
07cb2186-b62b-11e5-ad0b-02b4d6763261;Hamburg;KPN International;;;10.038250400000038;53.5509977;POINT (10.038250400000038 53.5509977);mapdatacenter;10.8;"pending_company_or_global_fallback;global_median_fallback;annual_energy_scaled_to_19.0TWh(factor=0.004)";174.71
